"id";"country_id";"state_name";"state_status";"created_at";"updated_at"
"2763";"169";"Bocas del Toro";"1";NULL;NULL
"2764";"169";"Chiriqui";"1";NULL;NULL
"2765";"169";"Cocle";"1";NULL;NULL
"2766";"169";"Colon";"1";NULL;NULL
"2767";"169";"Darien";"1";NULL;NULL
"2768";"169";"Embera";"1";NULL;NULL
"2769";"169";"Herrera";"1";NULL;NULL
"2770";"169";"Kuna Yala";"1";NULL;NULL
"2771";"169";"Los Santos";"1";NULL;NULL
"2772";"169";"Ngobe Bugle";"1";NULL;NULL
"2773";"169";"Panama";"1";NULL;NULL
"2774";"169";"Veraguas";"1";NULL;NULL
"2775";"170";"East New Britain";"1";NULL;NULL
"2776";"170";"East Sepik";"1";NULL;NULL
"2777";"170";"Eastern Highlands";"1";NULL;NULL
"2778";"170";"Enga";"1";NULL;NULL
"2779";"170";"Fly River";"1";NULL;NULL
"2780";"170";"Gulf";"1";NULL;NULL
"2781";"170";"Madang";"1";NULL;NULL
"2782";"170";"Manus";"1";NULL;NULL
"2783";"170";"Milne Bay";"1";NULL;NULL
"2784";"170";"Morobe";"1";NULL;NULL
"2785";"170";"National Capital District";"1";NULL;NULL
"2786";"170";"New Ireland";"1";NULL;NULL
"2787";"170";"North Solomons";"1";NULL;NULL
"2788";"170";"Oro";"1";NULL;NULL
"2789";"170";"Sandaun";"1";NULL;NULL
"2790";"170";"Simbu";"1";NULL;NULL
"2791";"170";"Southern Highlands";"1";NULL;NULL
"2792";"170";"West New Britain";"1";NULL;NULL
"2793";"170";"Western Highlands";"1";NULL;NULL
"2794";"171";"Alto Paraguay";"1";NULL;NULL
"2795";"171";"Alto Parana";"1";NULL;NULL
"2796";"171";"Amambay";"1";NULL;NULL
"2797";"171";"Asuncion";"1";NULL;NULL
"2798";"171";"Boqueron";"1";NULL;NULL
"2799";"171";"Caaguazu";"1";NULL;NULL
"2800";"171";"Caazapa";"1";NULL;NULL
"2801";"171";"Canendiyu";"1";NULL;NULL
"2802";"171";"Central";"1";NULL;NULL
"2803";"171";"Concepcion";"1";NULL;NULL
"2804";"171";"Cordillera";"1";NULL;NULL
"2805";"171";"Guaira";"1";NULL;NULL
"2806";"171";"Itapua";"1";NULL;NULL
"2807";"171";"Misiones";"1";NULL;NULL
"2808";"171";"Neembucu";"1";NULL;NULL
"2809";"171";"Paraguari";"1";NULL;NULL
"2810";"171";"Presidente Hayes";"1";NULL;NULL
"2811";"171";"San Pedro";"1";NULL;NULL
"2812";"172";"Amazonas";"1";NULL;NULL
"2813";"172";"Ancash";"1";NULL;NULL
"2814";"172";"Apurimac";"1";NULL;NULL
"2815";"172";"Arequipa";"1";NULL;NULL
"2816";"172";"Ayacucho";"1";NULL;NULL
"2817";"172";"Cajamarca";"1";NULL;NULL
"2818";"172";"Cusco";"1";NULL;NULL
"2819";"172";"Huancavelica";"1";NULL;NULL
"2820";"172";"Huanuco";"1";NULL;NULL
"2821";"172";"Ica";"1";NULL;NULL
"2822";"172";"Junin";"1";NULL;NULL
"2823";"172";"La Libertad";"1";NULL;NULL
"2824";"172";"Lambayeque";"1";NULL;NULL
"2825";"172";"Lima y Callao";"1";NULL;NULL
"2826";"172";"Loreto";"1";NULL;NULL
"2827";"172";"Madre de Dios";"1";NULL;NULL
"2828";"172";"Moquegua";"1";NULL;NULL
"2829";"172";"Pasco";"1";NULL;NULL
"2830";"172";"Piura";"1";NULL;NULL
"2831";"172";"Puno";"1";NULL;NULL
"2832";"172";"San Martin";"1";NULL;NULL
"2833";"172";"Tacna";"1";NULL;NULL
"2834";"172";"Tumbes";"1";NULL;NULL
"2835";"172";"Ucayali";"1";NULL;NULL
"2836";"173";"Batangas";"1";NULL;NULL
"2837";"173";"Bicol";"1";NULL;NULL
"2838";"173";"Bulacan";"1";NULL;NULL
"2839";"173";"Cagayan";"1";NULL;NULL
"2840";"173";"Caraga";"1";NULL;NULL
"2841";"173";"Central Luzon";"1";NULL;NULL
"2842";"173";"Central Mindanao";"1";NULL;NULL
"2843";"173";"Central Visayas";"1";NULL;NULL
"2844";"173";"Cordillera";"1";NULL;NULL
"2845";"173";"Davao";"1";NULL;NULL
"2846";"173";"Eastern Visayas";"1";NULL;NULL
"2847";"173";"Greater Metropolitan Area";"1";NULL;NULL
"2848";"173";"Ilocos";"1";NULL;NULL
"2849";"173";"Laguna";"1";NULL;NULL
"2850";"173";"Luzon";"1";NULL;NULL
"2851";"173";"Mactan";"1";NULL;NULL
"2852";"173";"Metropolitan Manila Area";"1";NULL;NULL
"2853";"173";"Muslim Mindanao";"1";NULL;NULL
"2854";"173";"Northern Mindanao";"1";NULL;NULL
"2855";"173";"Southern Mindanao";"1";NULL;NULL
"2856";"173";"Southern Tagalog";"1";NULL;NULL
"2857";"173";"Western Mindanao";"1";NULL;NULL
"2858";"173";"Western Visayas";"1";NULL;NULL
"2859";"174";"Pitcairn Island";"1";NULL;NULL
"2860";"175";"Biale Blota";"1";NULL;NULL
"2861";"175";"Dobroszyce";"1";NULL;NULL
"2862";"175";"Dolnoslaskie";"1";NULL;NULL
"2863";"175";"Dziekanow Lesny";"1";NULL;NULL
"2864";"175";"Hopowo";"1";NULL;NULL
"2865";"175";"Kartuzy";"1";NULL;NULL
"2866";"175";"Koscian";"1";NULL;NULL
"2867";"175";"Krakow";"1";NULL;NULL
"2868";"175";"Kujawsko-Pomorskie";"1";NULL;NULL
"2869";"175";"Lodzkie";"1";NULL;NULL
"2870";"175";"Lubelskie";"1";NULL;NULL
"2871";"175";"Lubuskie";"1";NULL;NULL
"2872";"175";"Malomice";"1";NULL;NULL
"2873";"175";"Malopolskie";"1";NULL;NULL
"2874";"175";"Mazowieckie";"1";NULL;NULL
"2875";"175";"Mirkow";"1";NULL;NULL
"2876";"175";"Opolskie";"1";NULL;NULL
"2877";"175";"Ostrowiec";"1";NULL;NULL
"2878";"175";"Podkarpackie";"1";NULL;NULL
"2879";"175";"Podlaskie";"1";NULL;NULL
"2880";"175";"Polska";"1";NULL;NULL
"2881";"175";"Pomorskie";"1";NULL;NULL
"2882";"175";"Poznan";"1";NULL;NULL
"2883";"175";"Pruszkow";"1";NULL;NULL
"2884";"175";"Rymanowska";"1";NULL;NULL
"2885";"175";"Rzeszow";"1";NULL;NULL
"2886";"175";"Slaskie";"1";NULL;NULL
"2887";"175";"Stare Pole";"1";NULL;NULL
"2888";"175";"Swietokrzyskie";"1";NULL;NULL
"2889";"175";"Warminsko-Mazurskie";"1";NULL;NULL
"2890";"175";"Warsaw";"1";NULL;NULL
"2891";"175";"Wejherowo";"1";NULL;NULL
"2892";"175";"Wielkopolskie";"1";NULL;NULL
"2893";"175";"Wroclaw";"1";NULL;NULL
"2894";"175";"Zachodnio-Pomorskie";"1";NULL;NULL
"2895";"175";"Zukowo";"1";NULL;NULL
"2896";"176";"Abrantes";"1";NULL;NULL
"2897";"176";"Acores";"1";NULL;NULL
"2898";"176";"Alentejo";"1";NULL;NULL
"2899";"176";"Algarve";"1";NULL;NULL
"2900";"176";"Braga";"1";NULL;NULL
"2901";"176";"Centro";"1";NULL;NULL
"2902";"176";"Distrito de Leiria";"1";NULL;NULL
"2903";"176";"Distrito de Viana do Castelo";"1";NULL;NULL
"2904";"176";"Distrito de Vila Real";"1";NULL;NULL
"2905";"176";"Distrito do Porto";"1";NULL;NULL
"2906";"176";"Lisboa e Vale do Tejo";"1";NULL;NULL
"2907";"176";"Madeira";"1";NULL;NULL
"2908";"176";"Norte";"1";NULL;NULL
"2909";"176";"Paivas";"1";NULL;NULL
"2910";"177";"Arecibo";"1";NULL;NULL
"2911";"177";"Bayamon";"1";NULL;NULL
"2912";"177";"Carolina";"1";NULL;NULL
"2913";"177";"Florida";"1";NULL;NULL
"2914";"177";"Guayama";"1";NULL;NULL
"2915";"177";"Humacao";"1";NULL;NULL
"2916";"177";"Mayaguez-Aguadilla";"1";NULL;NULL
"2917";"177";"Ponce";"1";NULL;NULL
"2918";"177";"Salinas";"1";NULL;NULL
"2919";"177";"San Juan";"1";NULL;NULL
"2920";"178";"Doha";"1";NULL;NULL
"2921";"178";"Jarian-al-Batnah";"1";NULL;NULL
"2922";"178";"Umm Salal";"1";NULL;NULL
"2923";"178";"ad-Dawhah";"1";NULL;NULL
"2924";"178";"al-Ghuwayriyah";"1";NULL;NULL
"2925";"178";"al-Jumayliyah";"1";NULL;NULL
"2926";"178";"al-Khawr";"1";NULL;NULL
"2927";"178";"al-Wakrah";"1";NULL;NULL
"2928";"178";"ar-Rayyan";"1";NULL;NULL
"2929";"178";"ash-Shamal";"1";NULL;NULL
"2930";"179";"Saint-Benoit";"1";NULL;NULL
"2931";"179";"Saint-Denis";"1";NULL;NULL
"2932";"179";"Saint-Paul";"1";NULL;NULL
"2933";"179";"Saint-Pierre";"1";NULL;NULL
"2934";"180";"Alba";"1";NULL;NULL
"2935";"180";"Arad";"1";NULL;NULL
"2936";"180";"Arges";"1";NULL;NULL
"2937";"180";"Bacau";"1";NULL;NULL
"2938";"180";"Bihor";"1";NULL;NULL
"2939";"180";"Bistrita-Nasaud";"1";NULL;NULL
"2940";"180";"Botosani";"1";NULL;NULL
"2941";"180";"Braila";"1";NULL;NULL
"2942";"180";"Brasov";"1";NULL;NULL
"2943";"180";"Bucuresti";"1";NULL;NULL
"2944";"180";"Buzau";"1";NULL;NULL
"2945";"180";"Calarasi";"1";NULL;NULL
"2946";"180";"Caras-Severin";"1";NULL;NULL
"2947";"180";"Cluj";"1";NULL;NULL
"2948";"180";"Constanta";"1";NULL;NULL
"2949";"180";"Covasna";"1";NULL;NULL
"2950";"180";"Dambovita";"1";NULL;NULL
"2951";"180";"Dolj";"1";NULL;NULL
"2952";"180";"Galati";"1";NULL;NULL
"2953";"180";"Giurgiu";"1";NULL;NULL
"2954";"180";"Gorj";"1";NULL;NULL
"2955";"180";"Harghita";"1";NULL;NULL
"2956";"180";"Hunedoara";"1";NULL;NULL
"2957";"180";"Ialomita";"1";NULL;NULL
"2958";"180";"Iasi";"1";NULL;NULL
"2959";"180";"Ilfov";"1";NULL;NULL
"2960";"180";"Maramures";"1";NULL;NULL
"2961";"180";"Mehedinti";"1";NULL;NULL
"2962";"180";"Mures";"1";NULL;NULL
"2963";"180";"Neamt";"1";NULL;NULL
"2964";"180";"Olt";"1";NULL;NULL
"2965";"180";"Prahova";"1";NULL;NULL
"2966";"180";"Salaj";"1";NULL;NULL
"2967";"180";"Satu Mare";"1";NULL;NULL
"2968";"180";"Sibiu";"1";NULL;NULL
"2969";"180";"Sondelor";"1";NULL;NULL
"2970";"180";"Suceava";"1";NULL;NULL
"2971";"180";"Teleorman";"1";NULL;NULL
"2972";"180";"Timis";"1";NULL;NULL
"2973";"180";"Tulcea";"1";NULL;NULL
"2974";"180";"Valcea";"1";NULL;NULL
"2975";"180";"Vaslui";"1";NULL;NULL
"2976";"180";"Vrancea";"1";NULL;NULL
"2977";"181";"Adygeja";"1";NULL;NULL
"2978";"181";"Aga";"1";NULL;NULL
"2979";"181";"Alanija";"1";NULL;NULL
"2980";"181";"Altaj";"1";NULL;NULL
"2981";"181";"Amur";"1";NULL;NULL
"2982";"181";"Arhangelsk";"1";NULL;NULL
"2983";"181";"Astrahan";"1";NULL;NULL
"2984";"181";"Bashkortostan";"1";NULL;NULL
"2985";"181";"Belgorod";"1";NULL;NULL
"2986";"181";"Brjansk";"1";NULL;NULL
"2987";"181";"Burjatija";"1";NULL;NULL
"2988";"181";"Chechenija";"1";NULL;NULL
"2989";"181";"Cheljabinsk";"1";NULL;NULL
"2990";"181";"Chita";"1";NULL;NULL
"2991";"181";"Chukotka";"1";NULL;NULL
"2992";"181";"Chuvashija";"1";NULL;NULL
"2993";"181";"Dagestan";"1";NULL;NULL
"2994";"181";"Evenkija";"1";NULL;NULL
"2995";"181";"Gorno-Altaj";"1";NULL;NULL
"2996";"181";"Habarovsk";"1";NULL;NULL
"2997";"181";"Hakasija";"1";NULL;NULL
"2998";"181";"Hanty-Mansija";"1";NULL;NULL
"2999";"181";"Ingusetija";"1";NULL;NULL
"3000";"181";"Irkutsk";"1";NULL;NULL
"3001";"181";"Ivanovo";"1";NULL;NULL
"3002";"181";"Jamalo-Nenets";"1";NULL;NULL
"3003";"181";"Jaroslavl";"1";NULL;NULL
"3004";"181";"Jevrej";"1";NULL;NULL
"3005";"181";"Kabardino-Balkarija";"1";NULL;NULL
"3006";"181";"Kaliningrad";"1";NULL;NULL
"3007";"181";"Kalmykija";"1";NULL;NULL
"3008";"181";"Kaluga";"1";NULL;NULL
"3009";"181";"Kamchatka";"1";NULL;NULL
"3010";"181";"Karachaj-Cherkessija";"1";NULL;NULL
"3011";"181";"Karelija";"1";NULL;NULL
"3012";"181";"Kemerovo";"1";NULL;NULL
"3013";"181";"Khabarovskiy Kray";"1";NULL;NULL
"3014";"181";"Kirov";"1";NULL;NULL
"3015";"181";"Komi";"1";NULL;NULL
"3016";"181";"Komi-Permjakija";"1";NULL;NULL
"3017";"181";"Korjakija";"1";NULL;NULL
"3018";"181";"Kostroma";"1";NULL;NULL
"3019";"181";"Krasnodar";"1";NULL;NULL
"3020";"181";"Krasnojarsk";"1";NULL;NULL
"3021";"181";"Krasnoyarskiy Kray";"1";NULL;NULL
"3022";"181";"Kurgan";"1";NULL;NULL
"3023";"181";"Kursk";"1";NULL;NULL
"3024";"181";"Leningrad";"1";NULL;NULL
"3025";"181";"Lipeck";"1";NULL;NULL
"3026";"181";"Magadan";"1";NULL;NULL
"3027";"181";"Marij El";"1";NULL;NULL
"3028";"181";"Mordovija";"1";NULL;NULL
"3029";"181";"Moscow";"1";NULL;NULL
"3030";"181";"Moskovskaja Oblast";"1";NULL;NULL
"3031";"181";"Moskovskaya Oblast";"1";NULL;NULL
"3032";"181";"Moskva";"1";NULL;NULL
"3033";"181";"Murmansk";"1";NULL;NULL
"3034";"181";"Nenets";"1";NULL;NULL
"3035";"181";"Nizhnij Novgorod";"1";NULL;NULL
"3036";"181";"Novgorod";"1";NULL;NULL
"3037";"181";"Novokusnezk";"1";NULL;NULL
"3038";"181";"Novosibirsk";"1";NULL;NULL
"3039";"181";"Omsk";"1";NULL;NULL
"3040";"181";"Orenburg";"1";NULL;NULL
"3041";"181";"Orjol";"1";NULL;NULL
"3042";"181";"Penza";"1";NULL;NULL
"3043";"181";"Perm";"1";NULL;NULL
"3044";"181";"Primorje";"1";NULL;NULL
"3045";"181";"Pskov";"1";NULL;NULL
"3046";"181";"Pskovskaya Oblast";"1";NULL;NULL
"3047";"181";"Rjazan";"1";NULL;NULL
"3048";"181";"Rostov";"1";NULL;NULL
"3049";"181";"Saha";"1";NULL;NULL
"3050";"181";"Sahalin";"1";NULL;NULL
"3051";"181";"Samara";"1";NULL;NULL
"3052";"181";"Samarskaya";"1";NULL;NULL
"3053";"181";"Sankt-Peterburg";"1";NULL;NULL
"3054";"181";"Saratov";"1";NULL;NULL
"3055";"181";"Smolensk";"1";NULL;NULL
"3056";"181";"Stavropol";"1";NULL;NULL
"3057";"181";"Sverdlovsk";"1";NULL;NULL
"3058";"181";"Tajmyrija";"1";NULL;NULL
"3059";"181";"Tambov";"1";NULL;NULL
"3060";"181";"Tatarstan";"1";NULL;NULL
"3061";"181";"Tjumen";"1";NULL;NULL
"3062";"181";"Tomsk";"1";NULL;NULL
"3063";"181";"Tula";"1";NULL;NULL
"3064";"181";"Tver";"1";NULL;NULL
"3065";"181";"Tyva";"1";NULL;NULL
"3066";"181";"Udmurtija";"1";NULL;NULL
"3067";"181";"Uljanovsk";"1";NULL;NULL
"3068";"181";"Ulyanovskaya Oblast";"1";NULL;NULL
"3069";"181";"Ust-Orda";"1";NULL;NULL
"3070";"181";"Vladimir";"1";NULL;NULL
"3071";"181";"Volgograd";"1";NULL;NULL
"3072";"181";"Vologda";"1";NULL;NULL
"3073";"181";"Voronezh";"1";NULL;NULL
"3074";"182";"Butare";"1";NULL;NULL
"3075";"182";"Byumba";"1";NULL;NULL
"3076";"182";"Cyangugu";"1";NULL;NULL
"3077";"182";"Gikongoro";"1";NULL;NULL
"3078";"182";"Gisenyi";"1";NULL;NULL
"3079";"182";"Gitarama";"1";NULL;NULL
"3080";"182";"Kibungo";"1";NULL;NULL
"3081";"182";"Kibuye";"1";NULL;NULL
"3082";"182";"Kigali-ngali";"1";NULL;NULL
"3083";"182";"Ruhengeri";"1";NULL;NULL
"3084";"183";"Ascension";"1";NULL;NULL
"3085";"183";"Gough Island";"1";NULL;NULL
"3086";"183";"Saint Helena";"1";NULL;NULL
"3087";"183";"Tristan da Cunha";"1";NULL;NULL
"3088";"184";"Christ Church Nichola Town";"1";NULL;NULL
"3089";"184";"Saint Anne Sandy Point";"1";NULL;NULL
"3090";"184";"Saint George Basseterre";"1";NULL;NULL
"3091";"184";"Saint George Gingerland";"1";NULL;NULL
"3092";"184";"Saint James Windward";"1";NULL;NULL
"3093";"184";"Saint John Capesterre";"1";NULL;NULL
"3094";"184";"Saint John Figtree";"1";NULL;NULL
"3095";"184";"Saint Mary Cayon";"1";NULL;NULL
"3096";"184";"Saint Paul Capesterre";"1";NULL;NULL
"3097";"184";"Saint Paul Charlestown";"1";NULL;NULL
"3098";"184";"Saint Peter Basseterre";"1";NULL;NULL
"3099";"184";"Saint Thomas Lowland";"1";NULL;NULL
"3100";"184";"Saint Thomas Middle Island";"1";NULL;NULL
"3101";"184";"Trinity Palmetto Point";"1";NULL;NULL
